392-A-bug-5964324-5964332,11,213,20,13,13,61,59,2,2,manual,NOREPAIR,59.261,,,,autogen,NOREPAIR,318.804,,,
393-C-bug-6164753-6164776,11,10851,5,57,0,92,90,2,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,368.931,,,
4-A-bug-18258396-18258457,11,27,20,18,15,22,13,11,3,manual,NOREPAIR,5.040,,,,autogen,NOREPAIR,45.079,,,
4-A-bug-18258406-18258457,11,31,20,12,12,15,1,1,1,manual,NOREPAIR,5.143,,,,autogen,REPAIR,19.689,7,10,10
4-A-bug-18276798-18276823,11,1960,20,10,8,25,25,2,2,manual,NOREPAIR,2.410,,,,autogen,NOREPAIR,22.107,,,
4-A-bug-18279795-18282404,11,946,20,11,10,25,25,2,2,manual,NOREPAIR,7.675,,,,autogen,NOREPAIR,47.452,,,
4-A-bug-18300085-18300106,11,11454,7,91,0,25,23,2,0,manual,NOREPAIR,1.884,,,,autogen,NOREPAIR,17.244,,,
4-A-bug-18331331-18331412,11,85,20,27,13,25,23,2,0,manual,NOREPAIR,4.588,,,,autogen,NOREPAIR,29.254,,,
4-A-bug-18339931-18340109,11,1332,20,7,7,25,23,2,0,manual,NOREPAIR,2.692,,,,autogen,NOREPAIR,23.211,,,
4-A-bug-18353377-18353474,11,1043,20,7,7,25,17,2,2,manual,NOREPAIR,3.630,,,,autogen,NOREPAIR,26.911,,,
402-A-bug-13783855-13783886,11,29,20,9,7,40,17,6,4,manual,NOREPAIR,221.895,,,,autogen,VERIFICATIONFAILED,34.357,,,
402-A-bug-6104015-6104373,11,70,20,12,3,40,36,8,7,manual,NOREPAIR,281.258,,,,autogen,VERIFICATIONFAILED,17.925,,,
402-A-bug-6510690-6510748,11,23,20,12,11,42,36,6,0,manual,NOREPAIR,8.673,,,,autogen,NOREPAIR,43.327,,,
402-A-bug-9220746-9220767,11,51,20,10,8,40,27,15,12,manual,NOREPAIR,232.569,,,,autogen,VERIFICATIONFAILED,26.458,,,
414-B-bug-6706156-6706199,11,27,20,10,10,68,14,54,0,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,219.218,,,
431-C-bug-17335262-17335776,11,80,20,5,5,61,37,24,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
431-C-bug-9275378-9275414,11,42,20,16,13,70,61,18,18,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,483.315,,,
431-C-bug-9279118-9279141,11,31,20,10,8,59,16,22,11,manual,TIMEOUT,10m,,,,autogen,????,1.797,,,
431-D-bug-6685381-6685403,11,37,20,12,10,77,14,14,14,manual,????,0.356,,,,autogen,TIMEOUT,10m,,,
431-D-bug-8343949-8343978,11,23,20,15,15,73,73,5,5,manual,REPAIR,571.935,63,63,63,autogen,NOREPAIR,488.829,,,
44-B-bug-4127336-4127376,11,30,20,14,14,51,21,9,9,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,269.393,,,
440-C-bug-6828150-6828315,11,25,20,8,8,74,21,26,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
448-D-bug-11893520-11893572,11,44,20,8,6,131,63,5,4,manual,NOREPAIR,293.146,,,,autogen,NOREPAIR,244.572,,,
448-D-bug-13913580-13913626,11,22,20,17,15,135,13,4,4,manual,REPAIR,51.983,71,127,127,autogen,VERIFICATIONFAILED,30.941,,,
448-D-bug-15608531-15608543,11,175,20,45,7,135,125,10,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,21.042,,,
449-A-bug-7810553-7810643,11,40,20,1,1,103,20,19,19,manual,NOREPAIR,30.461,,,,autogen,NOREPAIR,235.620,,,
460-A-bug-17695764-17695879,11,22,20,19,17,29,27,27,27,manual,NOREPAIR,95.204,,,,autogen,NOREPAIR,167.300,,,
460-A-bug-17983350-17983371,11,29,20,23,15,35,13,10,10,manual,REPAIR,1.468,26,26,26,autogen,REPAIR,63.863,26,26,26
466-A-bug-17830015-17830047,11,90,20,7,1,32,30,2,0,manual,REPAIR,2.055,17,17,17,autogen,NOREPAIR,110.214,,,
466-A-bug-17855919-17856321,11,22,20,14,13,33,27,5,3,manual,NOREPAIR,6.587,,,,autogen,NOREPAIR,47.641,,,
466-A-bug-18072621-18072662,11,191,20,2,1,34,32,2,2,manual,NOREPAIR,41.880,,,,autogen,NOREPAIR,235.836,,,
466-A-bug-18150952-18150995,11,34,20,12,9,22,7,6,3,manual,NOREPAIR,10.521,,,,autogen,NOREPAIR,28.022,,,
466-A-bug-18150961-18150995,11,36,20,10,8,22,16,6,4,manual,NOREPAIR,10.362,,,,autogen,NOREPAIR,30.497,,,
47-A-bug-15929232-15929294,11,122,20,20,9,75,43,29,11,manual,NOREPAIR,216.514,,,,autogen,NOREPAIR,104.628,,,
47-A-bug-15929255-15929294,11,10615,3,658,0,75,50,25,0,manual,NOREPAIR,26.198,,,,autogen,NOREPAIR,68.987,,,
47-A-bug-17471702-17471768,11,11044,6,774,1,75,50,25,0,manual,REPAIR,31.922,49,71,71,autogen,NOREPAIR,141.910,,,
47-A-bug-17471716-17471768,11,22,20,16,15,75,49,49,49,manual,REPAIR,11.867,40,71,71,autogen,NOREPAIR,266.493,,,
471-C-bug-7987098-7987325,11,26,20,18,18,32,19,19,19,manual,NOREPAIR,571.567,,,,autogen,NOREPAIR,150.187,,,
471-C-bug-7987189-7987325,11,10686,5,1078,0,35,30,5,0,manual,NOREPAIR,542.596,,,,autogen,VERIFICATIONFAILED,6.457,,,
476-A-bug-15778161-15778167,11,39,20,26,15,37,35,33,32,manual,NOREPAIR,30.872,,,,autogen,NOREPAIR,65.396,,,
476-A-bug-16066033-16066045,11,10245,8,132,0,39,36,3,0,manual,NOREPAIR,44.983,,,,autogen,NOREPAIR,183.677,,,
476-A-bug-16348364-16348536,11,23,20,16,15,42,20,20,20,manual,NOREPAIR,10.677,,,,autogen,NOREPAIR,85.074,,,
476-A-bug-16527981-16528001,11,20,20,20,20,38,36,36,36,manual,NOREPAIR,3.062,,,,autogen,NOREPAIR,28.941,,,
476-A-bug-16608008-16608059,11,364,20,38,4,40,40,3,3,manual,NOREPAIR,196.636,,,,autogen,NOREPAIR,181.466,,,
476-A-bug-17120700-17120704,11,147,20,25,9,39,37,3,2,manual,REPAIR,108.335,34,35,35,autogen,NOREPAIR,107.963,,,
476-A-bug-17878210-17878237,11,15112,6,702,0,39,28,11,0,manual,NOREPAIR,14.452,,,,autogen,NOREPAIR,52.709,,,
476-C-bug-11532250-11532257,11,20,20,20,20,62,62,62,62,manual,????,0.134,,,,autogen,NOREPAIR,42.823,,,
478-A-bug-16963331-16963346,11,266,20,5,1,22,19,2,2,manual,NOREPAIR,9.576,,,,autogen,NOREPAIR,31.242,,,
478-A-bug-17157936-17157945,11,115,20,1,0,22,20,2,0,manual,NOREPAIR,10.578,,,,autogen,NOREPAIR,45.259,,,
478-A-bug-17190950-17190968,11,162,20,19,1,22,17,2,0,manual,NOREPAIR,9.400,,,,autogen,NOREPAIR,24.499,,,
478-A-bug-17231633-17231891,11,64,20,4,2,22,20,2,0,manual,NOREPAIR,369.410,,,,autogen,REPAIR,36.350,8,19,19
478-A-bug-17294884-17294911,11,38,20,7,3,21,12,12,10,manual,NOREPAIR,28.595,,,,autogen,NOREPAIR,92.384,,,
478-A-bug-17305274-17305311,11,217,20,0,0,26,16,4,4,manual,NOREPAIR,11.418,,,,autogen,NOREPAIR,55.878,,,
478-A-bug-17378880-17378897,11,84,20,12,4,22,10,2,0,manual,NOREPAIR,5.417,,,,autogen,NOREPAIR,25.928,,,
478-A-bug-17503156-17503178,11,96,20,1,1,22,16,2,2,manual,NOREPAIR,312.659,,,,autogen,NOREPAIR,85.789,,,
478-A-bug-17516725-17516736,11,1246,20,4,1,22,20,2,0,manual,NOREPAIR,370.986,,,,autogen,NOREPAIR,91.499,,,
478-A-bug-17544897-17544911,11,180,20,0,0,22,11,2,2,manual,NOREPAIR,8.113,,,,autogen,NOREPAIR,30.862,,,
478-A-bug-17555253-17555286,11,217,20,2,1,22,12,2,2,manual,NOREPAIR,316.226,,,,autogen,NOREPAIR,101.400,,,
478-A-bug-17811132-17811140,11,180,20,0,0,21,9,2,2,manual,NOREPAIR,20.381,,,,autogen,NOREPAIR,82.726,,,
478-A-bug-17873513-17873548,11,227,20,0,0,22,2,2,2,manual,NOREPAIR,320.452,,,,autogen,NOREPAIR,109.891,,,
478-A-bug-17990334-17990357,11,15442,18,61,0,22,20,2,0,manual,NOREPAIR,6.612,,,,autogen,NOREPAIR,28.034,,,
478-A-bug-17991371-17991510,11,613,20,4,0,22,20,2,0,manual,NOREPAIR,317.577,,,,autogen,NOREPAIR,92.799,,,
478-A-bug-17997322-17997348,11,47,20,10,5,22,20,2,0,manual,NOREPAIR,369.126,,,,autogen,NOREPAIR,117.600,,,
478-A-bug-17997337-17997348,11,1916,20,195,2,22,12,2,2,manual,NOREPAIR,367.809,,,,autogen,NOREPAIR,67.258,,,
478-A-bug-18101429-18101578,11,15454,15,55,0,22,20,2,0,manual,NOREPAIR,259.979,,,,autogen,NOREPAIR,48.889,,,
478-A-bug-18260254-18260269,11,1079,20,6,1,22,22,2,2,manual,NOREPAIR,317.313,,,,autogen,NOREPAIR,82.144,,,
478-C-bug-11681252-11681268,11,110,20,14,8,57,51,6,0,manual,REPAIR,0.599,29,42,42,autogen,REPAIR,125.389,42,42,42
478-C-bug-13010069-13010382,11,43,20,6,4,63,61,2,0,manual,NOREPAIR,104.840,,,,autogen,NOREPAIR,372.470,,,
479-E-bug-8590282-8590670,11,62,20,4,4,78,35,21,18,manual,REPAIR,1.410,69,69,69,autogen,REPAIR,31.338,69,69,69
479-E-bug-9548449-9548462,11,51,20,5,5,89,75,5,5,manual,TIMEOUT,10m,,,,autogen,????,14.569,,,
480-C-bug-8372581-8372586,11,22,20,7,7,75,2,40,0,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
483-B-bug-9092564-9092589,11,27,20,7,7,59,42,12,6,manual,REPAIR,408.826,50,50,50,autogen,NOREPAIR,167.515,,,
483-B-bug-9378742-9378770,11,37,20,26,11,52,17,19,15,manual,REPAIR,1.240,49,49,49,autogen,NOREPAIR,187.757,,,
483-B-bug-9610580-9610735,11,22,20,12,12,54,21,40,8,manual,????,0.292,,,,autogen,NOREPAIR,173.377,,,
485-A-bug-13178230-13186933,11,381,17,15,1,44,38,2,2,manual,NOREPAIR,33.347,,,,autogen,VERIFICATIONFAILED,37.988,,,
485-A-bug-14797884-14797928,11,483,20,74,0,38,12,6,0,manual,REPAIR,36.997,14,23,23,autogen,NOREPAIR,87.247,,,
49-B-bug-1338572-1338580,11,38,20,16,10,70,52,19,10,manual,NOREPAIR,107.200,,,,autogen,NOREPAIR,398.553,,,
492-A-bug-16553332-16553348,11,337,20,25,8,28,14,9,6,manual,NOREPAIR,32.838,,,,autogen,NOREPAIR,131.091,,,
492-A-bug-17190485-17190512,11,318,20,8,8,28,25,3,0,manual,REPAIR,0.640,25,25,25,autogen,REPAIR,16.457,25,25,25
492-A-bug-17378673-17378701,11,26,20,15,15,28,27,16,16,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,245.445,,,
492-A-bug-17556761-17556796,11,10990,5,317,0,33,26,7,0,manual,REPAIR,0.392,21,25,25,autogen,REPAIR,7.259,21,25,25
492-A-bug-17810749-17810764,11,461,20,60,8,28,23,7,3,manual,REPAIR,312.797,10,25,25,autogen,REPAIR,230.932,25,25,25
492-A-bug-18201113-18201470,11,10902,5,798,0,34,28,6,0,manual,REPAIR,165.469,12,25,25,autogen,REPAIR,40.910,18,25,25
492-A-bug-18295098-18295112,11,11054,7,994,0,28,19,9,0,manual,REPAIR,24.855,25,25,25,autogen,REPAIR,85.963,25,25,25
495-A-bug-11531225-11531240,11,12791,8,3435,1,43,38,5,0,manual,NOREPAIR,281.836,,,,autogen,NOREPAIR,109.292,,,
495-A-bug-11534750-11534818,11,12450,15,3405,4,42,37,5,0,manual,REPAIR,0.727,28,28,28,autogen,REPAIR,12.348,28,28,28
495-A-bug-12401275-12401288,11,22,20,8,8,42,40,4,4,manual,NOREPAIR,29.921,,,,autogen,????,1.062,,,
495-A-bug-12974475-12974513,11,64,20,10,9,38,4,2,2,manual,NOREPAIR,64.909,,,,autogen,????,0.247,,,
495-A-bug-13407847-13407860,11,33,20,12,7,39,1,2,0,manual,NOREPAIR,20.347,,,,autogen,VERIFICATIONFAILED,7.741,,,
495-A-bug-13482184-13482216,11,11870,10,3104,0,43,38,5,0,manual,NOREPAIR,31.416,,,,autogen,VERIFICATIONFAILED,2.966,,,
495-A-bug-13892979-13893027,11,438,20,8,8,35,33,4,4,manual,NOREPAIR,4.298,,,,autogen,NOREPAIR,18.749,,,
495-A-bug-14303444-14303452,11,24,20,7,8,34,13,5,4,manual,NOREPAIR,28.429,,,,autogen,????,3.235,,,
495-A-bug-14310369-14310475,11,98,20,29,9,34,21,9,3,manual,NOREPAIR,33.140,,,,autogen,NOREPAIR,89.829,,,
495-A-bug-14675479-14675501,11,16949,8,5346,0,43,38,5,0,manual,NOREPAIR,16.968,,,,autogen,VERIFICATIONFAILED,2.989,,,
495-A-bug-14848743-14848797,11,49,20,17,9,39,35,6,2,manual,NOREPAIR,28.715,,,,autogen,VERIFICATIONFAILED,8.948,,,
495-A-bug-14848767-14848797,11,49,20,13,11,43,32,5,0,manual,NOREPAIR,28.863,,,,autogen,????,3.955,,,
495-A-bug-15516089-15516124,11,34,20,13,12,33,28,30,26,manual,NOREPAIR,21.485,,,,autogen,VERIFICATIONFAILED,7.469,,,
495-A-bug-15516107-15516124,11,21,20,17,16,33,21,30,20,manual,NOREPAIR,18.641,,,,autogen,????,0.283,,,
50-A-bug-18056138-18056209,11,48,20,13,4,49,30,5,0,manual,NOREPAIR,39.422,,,,autogen,NOREPAIR,245.545,,,
50-A-bug-18220815-18220839,11,12226,8,572,0,38,24,14,0,manual,REPAIR,0.726,28,35,35,autogen,NOREPAIR,33.721,,,
50-A-bug-18220832-18220839,11,282,20,11,2,41,33,8,0,manual,NOREPAIR,10.562,,,,autogen,NOREPAIR,44.095,,,
507-B-bug-15775634-15775828,11,20,20,20,20,41,34,34,34,manual,NOREPAIR,9.119,,,,autogen,NOREPAIR,58.340,,,
507-B-bug-15775687-15775828,11,47,20,18,6,41,20,30,10,manual,NOREPAIR,21.906,,,,autogen,NOREPAIR,43.831,,,
507-B-bug-17316554-17316592,11,41,20,14,10,41,27,10,0,manual,NOREPAIR,11.916,,,,autogen,NOREPAIR,56.991,,,
507-B-bug-17316559-17316592,11,30,20,10,10,47,36,5,2,manual,NOREPAIR,10.679,,,,autogen,NOREPAIR,58.527,,,
507-C-bug-10395815-10395870,11,90,20,12,6,71,14,14,14,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,428.728,,,
509-A-bug-15464759-15464766,11,14481,9,2454,0,19,17,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,2.679,,,
509-A-bug-15912013-15912025,11,20,20,17,18,13,13,13,13,manual,NOREPAIR,18.961,,,,autogen,????,1.914,,,
509-A-bug-17530294-17530298,11,10752,7,46,0,19,17,2,0,manual,NOREPAIR,0.837,,,,autogen,NOREPAIR,9.073,,,
509-A-bug-18292753-18292782,11,10899,10,74,0,18,16,2,0,manual,NOREPAIR,19.027,,,,autogen,NOREPAIR,112.791,,,
509-A-bug-18292759-18292782,11,10464,10,84,0,17,15,2,0,manual,NOREPAIR,20.118,,,,autogen,NOREPAIR,173.832,,,
509-A-bug-18292773-18292782,11,11095,11,71,0,19,17,2,0,manual,NOREPAIR,18.749,,,,autogen,NOREPAIR,119.319,,,
514-A-bug-16254446-16254521,11,82,20,7,7,47,40,7,0,manual,REPAIR,110.406,9,43,43,autogen,NOREPAIR,123.716,,,
514-A-bug-16254510-16254521,11,12218,9,5296,3,51,45,6,0,manual,REPAIR,10.042,29,43,43,autogen,NOREPAIR,81.548,,,
514-A-bug-16469896-16470364,11,29,20,9,9,47,44,7,4,manual,NOREPAIR,226.898,,,,autogen,NOREPAIR,201.282,,,
514-A-bug-16745489-16745517,11,22,20,13,11,52,26,22,22,manual,REPAIR,51.571,43,43,43,autogen,REPAIR,26.258,43,43,43
514-A-bug-16862357-16862487,11,102,20,10,10,47,6,7,0,manual,REPAIR,2.355,29,43,43,autogen,NOREPAIR,137.099,,,
514-A-bug-17035949-17035964,11,22,20,18,17,46,26,26,26,manual,REPAIR,1.623,29,43,43,autogen,REPAIR,108.571,43,43,43
515-A-bug-17914736-17914771,11,979,20,162,1,60,50,3,0,manual,NOREPAIR,55.421,,,,autogen,NOREPAIR,89.851,,,
515-A-bug-18219774-18219793,11,23,20,7,7,45,22,12,3,manual,????,0.182,,,,autogen,REPAIR,23.254,14,40,40
519-C-bug-13287280-13287402,11,21,20,18,17,77,72,5,0,manual,NOREPAIR,12.852,,,,autogen,NOREPAIR,100.021,,,
519-C-bug-17314092-17314111,11,304,20,5,4,55,50,6,2,manual,REPAIR,107.771,43,52,52,autogen,NOREPAIR,133.000,,,
519-C-bug-17694725-17694753,11,20,20,20,20,59,17,17,17,manual,NOREPAIR,7.454,,,,autogen,NOREPAIR,51.346,,,
519-C-bug-17694737-17694753,11,32,20,21,16,66,56,8,5,manual,NOREPAIR,7.754,,,,autogen,NOREPAIR,43.547,,,
527-A-bug-17471442-17471452,11,292,20,99,4,50,9,13,2,manual,NOREPAIR,41.142,,,,autogen,NOREPAIR,87.231,,,
527-A-bug-18269258-18269289,11,26,20,7,7,50,35,13,13,manual,NOREPAIR,15.104,,,,autogen,NOREPAIR,66.908,,,
535-B-bug-12134801-12153479,11,25,20,14,14,38,17,21,0,manual,NOREPAIR,135.551,,,,autogen,NOREPAIR,172.867,,,
546-A-bug-17982380-17982482,11,30,20,15,15,16,10,6,6,manual,NOREPAIR,167.162,,,,autogen,NOREPAIR,120.593,,,
546-A-bug-17982381-17982411,11,31,20,19,15,17,6,6,6,manual,NOREPAIR,119.801,,,,autogen,NOREPAIR,134.768,,,
546-A-bug-18027083-18027120,11,24,20,16,16,17,13,6,6,manual,NOREPAIR,5.281,,,,autogen,NOREPAIR,49.610,,,
546-A-bug-18055656-18055702,11,22,20,19,18,17,8,9,0,manual,NOREPAIR,24.940,,,,autogen,NOREPAIR,96.102,,,
546-A-bug-18056399-18056461,11,26,20,12,11,23,8,4,4,manual,NOREPAIR,314.074,,,,autogen,VERIFICATIONFAILED,13.480,,,
546-A-bug-18061038-18061048,11,31,20,15,14,17,6,6,6,manual,NOREPAIR,7.409,,,,autogen,NOREPAIR,45.700,,,
546-A-bug-18092227-18092268,11,26,20,18,17,17,12,6,4,manual,NOREPAIR,168.102,,,,autogen,NOREPAIR,163.737,,,
546-A-bug-18287587-18287605,11,66,20,29,10,17,10,8,3,manual,NOREPAIR,173.934,,,,autogen,REPAIR,54.108,8,15,15
55-A-bug-15964309-15964323,11,10130,8,8,0,165,163,2,0,manual,????,0.120,,,,autogen,????,1.407,,,
55-A-bug-251673-251675,11,20,20,20,20,85,85,85,85,manual,NOREPAIR,4.738,,,,autogen,NOREPAIR,42.675,,,
55-A-bug-252924-252926,11,124,20,10,10,86,85,2,2,manual,????,0.351,,,,autogen,NOREPAIR,350.107,,,
55-A-bug-283856-283860,11,9799,3,142,0,91,84,7,0,manual,REPAIR,1.113,83,83,83,autogen,REPAIR,8.157,83,83,83
55-A-bug-8695146-8695698,11,9779,4,253,0,87,79,8,0,manual,REPAIR,266.103,82,83,83,autogen,REPAIR,86.132,82,83,83
552-B-bug-16459325-16459343,11,29,20,17,11,59,28,10,3,manual,REPAIR,0.902,54,54,54,autogen,REPAIR,22.643,54,54,54
552-B-bug-16928615-16929418,11,8775,12,2418,1,63,54,9,0,manual,NOREPAIR,174.430,,,,autogen,NOREPAIR,299.190,,,
552-C-bug-11662136-11662154,11,11067,15,154,0,127,117,10,0,manual,REPAIR,1.483,122,122,122,autogen,REPAIR,11.814,122,122,122
552-C-bug-15597760-15597797,11,8704,6,118,0,91,74,17,0,manual,????,0.225,,,,autogen,NOREPAIR,188.169,,,
560-C-bug-12795136-12795149,11,26,20,11,9,30,10,8,3,manual,TIMEOUT,10m,,,,autogen,TIMEOUT,10m,,,
569-A-bug-14530207-14530439,11,22,20,15,15,48,20,18,18,manual,????,0.850,,,,autogen,NOREPAIR,92.923,,,
569-A-bug-14530299-14530439,11,30,20,16,12,47,24,18,18,manual,????,1.090,,,,autogen,NOREPAIR,88.546,,,
569-A-bug-14545255-14545366,11,32,20,10,8,48,33,9,0,manual,REPAIR,101.068,33,33,33,autogen,REPAIR,66.326,33,33,33
569-A-bug-14644600-14644729,11,9093,19,32,1,36,32,4,0,manual,REPAIR,275.805,29,29,29,autogen,REPAIR,86.359,29,29,29
57-A-bug-3476377-3476454,11,25,20,12,11,61,31,8,6,manual,NOREPAIR,134.811,,,,autogen,TIMEOUT,10m,,,
57-A-bug-650270-650274,11,23,20,18,16,61,39,33,31,manual,NOREPAIR,50.557,,,,autogen,NOREPAIR,194.730,,,
570-B-bug-13182087-13182283,11,95,20,19,10,77,70,3,0,manual,NOREPAIR,7.586,,,,autogen,NOREPAIR,37.421,,,
570-B-bug-13933729-13938156,11,873,20,7,7,77,27,3,3,manual,NOREPAIR,28.578,,,,autogen,NOREPAIR,90.240,,,
570-B-bug-14174961-14174992,11,1193,20,8,4,77,77,3,3,manual,NOREPAIR,4.825,,,,autogen,NOREPAIR,20.119,,,
570-B-bug-14659564-14659595,11,65,20,15,5,77,74,3,0,manual,????,1.285,,,,autogen,NOREPAIR,73.848,,,
570-B-bug-15494219-15494350,11,641,20,81,5,77,75,3,3,manual,????,0.812,,,,autogen,NOREPAIR,26.761,,,
570-B-bug-16196476-16196625,11,10664,12,14,0,78,68,10,0,manual,NOREPAIR,6.332,,,,autogen,NOREPAIR,28.881,,,
570-B-bug-16196576-16196625,11,31,20,16,13,64,41,23,6,manual,REPAIR,0.830,51,60,60,autogen,REPAIR,22.710,51,60,60
570-B-bug-16196601-16196625,11,48,20,12,9,63,41,14,7,manual,NOREPAIR,14.702,,,,autogen,REPAIR,23.983,51,60,60
570-B-bug-16693720-16693848,11,152,20,1,0,78,53,13,0,manual,NOREPAIR,12.138,,,,autogen,NOREPAIR,47.795,,,
570-B-bug-17697041-17697056,11,26,20,7,6,77,55,3,3,manual,NOREPAIR,5.986,,,,autogen,NOREPAIR,37.043,,,
577-A-bug-16669172-16669567,11,78,20,9,5,57,49,4,0,manual,????,0.157,,,,autogen,????,2.122,,,
577-A-bug-16669192-16669567,11,12817,18,791,1,76,65,11,0,manual,????,0.078,,,,autogen,????,0.657,,,
577-A-bug-16669421-16669567,11,101,20,17,9,51,41,7,3,manual,????,0.102,,,,autogen,????,0.812,,,
577-A-bug-17533277-17533432,11,25,20,12,9,51,10,40,3,manual,NOREPAIR,36.549,,,,autogen,NOREPAIR,123.954,,,
577-A-bug-17687705-17687748,11,28,20,17,17,51,15,37,6,manual,NOREPAIR,48.756,,,,autogen,NOREPAIR,138.570,,,
584-B-bug-13510456-13510480,11,41,20,24,16,45,30,45,30,manual,REPAIR,8.867,42,42,42,autogen,REPAIR,65.624,42,42,42
584-B-bug-13744971-13744986,11,54,20,17,17,49,49,16,16,manual,NOREPAIR,370.186,,,,autogen,NOREPAIR,125.477,,,
584-B-bug-18341675-18341697,11,32,20,11,11,48,48,16,16,manual,NOREPAIR,15.974,,,,autogen,NOREPAIR,86.492,,,
588-B-bug-15035408-15035413,11,29,20,17,17,75,41,20,20,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,49.782,,,
588-B-bug-15571164-15571174,11,4302,14,68,0,103,101,2,0,manual,TIMEOUT,10m,,,,autogen,VERIFICATIONFAILED,14.557,,,
588-B-bug-16627552-16627559,11,3635,5,242,0,59,49,10,0,manual,REPAIR,207.712,53,53,53,autogen,VERIFICATIONFAILED,7.647,,,
592-B-bug-14414041-14414083,11,42,20,20,16,27,11,11,0,manual,NOREPAIR,3.147,,,,autogen,NOREPAIR,20.217,,,
599-A-bug-17687229-17687340,11,36,20,1,0,33,31,2,0,manual,REPAIR,1.785,19,19,19,autogen,NOREPAIR,81.603,,,
610-A-bug-16967912-16968040,11,24,20,9,9,79,27,27,27,manual,????,0.189,,,,autogen,NOREPAIR,39.317,,,
617-A-bug-17713160-17713171,11,2150,20,1334,10,36,20,21,15,manual,NOREPAIR,2.353,,,,autogen,NOREPAIR,14.307,,,
617-A-bug-17857667-17857964,11,61,20,20,8,37,21,16,0,manual,NOREPAIR,23.789,,,,autogen,NOREPAIR,88.732,,,
617-A-bug-18001708-18001717,11,20,20,16,16,37,36,37,36,manual,NOREPAIR,3.500,,,,autogen,NOREPAIR,20.722,,,
617-A-bug-18004157-18004168,11,89,20,14,3,38,16,8,4,manual,REPAIR,101.483,34,34,34,autogen,REPAIR,24.739,34,34,34
617-A-bug-18062257-18062272,11,34,20,13,13,38,30,8,0,manual,NOREPAIR,28.684,,,,autogen,NOREPAIR,190.128,,,
620-B-bug-15588373-15588385,11,20,20,19,19,14,10,13,10,manual,NOREPAIR,35.162,,,,autogen,NOREPAIR,119.873,,,
620-B-bug-17335093-17335131,11,25,20,16,16,14,9,9,8,manual,TIMEOUT,10m,,,,autogen,NOREPAIR,143.080,,,
622-A-bug-16527934-16528004,11,20,20,17,17,43,38,33,33,manual,REPAIR,1.116,37,37,37,autogen,REPAIR,23.446,37,37,37
622-A-bug-17926511-17926522,11,21,20,19,18,43,13,33,10,manual,NOREPAIR,19.174,,,,autogen,NOREPAIR,61.778,,,
622-A-bug-18068430-18068439,11,31,20,18,18,48,46,2,0,manual,REPAIR,107.012,35,35,35,autogen,REPAIR,55.395,35,35,35
622-F-bug-15963407-15963419,11,160,20,20,8,28,18,2,2,manual,REPAIR,101.348,21,21,21,autogen,REPAIR,283.516,20,21,21
624-A-bug-16223174-16223213,11,164,20,9,3,32,16,18,2,manual,NOREPAIR,10.202,,,,autogen,NOREPAIR,40.205,,,
624-A-bug-16223196-16223213,11,59,20,5,2,32,16,8,1,manual,????,0.165,,,,autogen,NOREPAIR,41.136,,,
624-A-bug-16617860-16617900,11,34,20,10,7,32,19,8,6,manual,????,0.146,,,,autogen,NOREPAIR,15.360,,,
630-C-bug-16509071-16509174,11,38,20,18,18,14,14,4,4,manual,NOREPAIR,365.045,,,,autogen,NOREPAIR,88.458,,,
630-D-bug-16430548-16430564,11,22,20,10,10,15,13,7,5,manual,NOREPAIR,2.813,,,,autogen,NOREPAIR,21.793,,,
630-D-bug-17358593-17358623,11,21,20,11,11,16,10,6,0,manual,NOREPAIR,7.361,,,,autogen,NOREPAIR,43.627,,,
630-D-bug-17702140-17702151,11,20,20,19,19,12,12,11,11,manual,NOREPAIR,3.278,,,,autogen,NOREPAIR,29.854,,,
630-F-bug-16178433-16178570,11,20,20,19,19,12,10,10,10,manual,NOREPAIR,4.534,,,,autogen,NOREPAIR,35.237,,,
630-F-bug-16231255-16232070,11,28,20,6,8,16,6,6,6,manual,NOREPAIR,527.126,,,,autogen,VERIFICATIONFAILED,7.540,,,
630-F-bug-16231684-16232070,11,1588,20,269,2,15,12,3,0,manual,NOREPAIR,531.268,,,,autogen,????,3.579,,,
630-H-bug-16175119-16175675,11,20,20,11,11,17,12,5,0,manual,NOREPAIR,2.489,,,,autogen,NOREPAIR,23.903,,,
630-H-bug-17125857-17125865,11,21,20,20,19,12,12,12,12,manual,NOREPAIR,3.856,,,,autogen,NOREPAIR,15.731,,,
630-I-bug-16182920-16184224,11,53,20,15,15,11,10,10,10,manual,NOREPAIR,6.247,,,,autogen,NOREPAIR,27.484,,,
630-I-bug-17126325-17126330,11,20,20,20,20,12,12,12,12,manual,NOREPAIR,3.231,,,,autogen,NOREPAIR,31.214,,,
